Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2024-11-29 10:30:00+05:30,1649.0,1650.15,1646.4,1647.65,19923,0,2024-11-29,10:30:00
2024-11-29 10:45:00+05:30,1647.65,1650.05,1646.45,1646.9,19624,0,2024-11-29,10:45:00
2024-11-29 11:00:00+05:30,1646.9,1650.15,1645.05,1647.6,57432,0,2024-11-29,11:00:00
2024-11-29 11:15:00+05:30,1647.55,1649.35,1645.55,1645.55,24706,0,2024-11-29,11:15:00
2024-11-29 11:30:00+05:30,1645.55,1646.15,1642.0,1642.6,35778,0,2024-11-29,11:30:00
2024-11-29 11:45:00+05:30,1642.6,1643.2,1640.2,1640.55,19223,0,2024-11-29,11:45:00
2024-11-29 12:00:00+05:30,1640.55,1644.45,1640.55,1643.2,20739,0,2024-11-29,12:00:00
2024-11-29 12:15:00+05:30,1642.6,1645.4,1641.05,1644.65,21125,0,2024-11-29,12:15:00
2024-11-29 12:30:00+05:30,1644.6,1645.4,1641.75,1642.9,25564,0,2024-11-29,12:30:00
2024-11-29 12:45:00+05:30,1642.9,1650.0,1641.7,1648.6,34909,0,2024-11-29,12:45:00
2024-11-29 13:00:00+05:30,1648.6,1650.9,1647.05,1650.9,27337,0,2024-11-29,13:00:00
2024-11-29 13:15:00+05:30,1650.9,1655.0,1649.1,1650.5,59925,0,2024-11-29,13:15:00
2024-11-29 13:30:00+05:30,1650.5,1652.0,1649.15,1650.5,27149,0,2024-11-29,13:30:00
2024-11-29 13:45:00+05:30,1650.4,1654.0,1649.15,1653.2,56255,0,2024-11-29,13:45:00
2024-11-29 14:00:00+05:30,1653.2,1659.95,1653.2,1657.15,38274,0,2024-11-29,14:00:00
2024-11-29 14:15:00+05:30,1657.15,1664.0,1657.0,1663.9,25924,0,2024-11-29,14:15:00
2024-11-29 14:30:00+05:30,1663.9,1666.9,1662.6,1662.8,48311,0,2024-11-29,14:30:00
2024-11-29 14:45:00+05:30,1662.6,1664.7,1658.6,1660.1,78285,0,2024-11-29,14:45:00
2024-11-29 15:00:00+05:30,1659.05,1660.75,1656.7,1657.7,100465,0,2024-11-29,15:00:00
2024-11-29 15:15:00+05:30,1657.75,1662.0,1652.1,1658.0,124356,0,2024-11-29,15:15:00
2024-12-02 09:15:00+05:30,1667.0,1672.9,1656.0,1668.45,50080,0,2024-12-02,09:15:00
2024-12-02 09:30:00+05:30,1669.0,1681.6,1668.5,1679.5,42333,0,2024-12-02,09:30:00
2024-12-02 09:45:00+05:30,1678.75,1686.25,1675.0,1684.9,86170,0,2024-12-02,09:45:00
2024-12-02 10:00:00+05:30,1684.9,1684.9,1675.0,1676.55,39680,0,2024-12-02,10:00:00
2024-12-02 10:15:00+05:30,1676.9,1679.65,1675.0,1678.15,18693,0,2024-12-02,10:15:00
2024-12-02 10:30:00+05:30,1678.15,1679.95,1675.4,1679.3,17246,0,2024-12-02,10:30:00
2024-12-02 10:45:00+05:30,1679.3,1688.9,1678.9,1687.25,45232,0,2024-12-02,10:45:00
2024-12-02 11:00:00+05:30,1687.25,1689.5,1684.85,1686.0,22375,0,2024-12-02,11:00:00
2024-12-02 11:15:00+05:30,1685.0,1700.0,1685.0,1699.35,42026,0,2024-12-02,11:15:00
2024-12-02 11:30:00+05:30,1700.0,1704.95,1697.2,1704.6,45463,0,2024-12-02,11:30:00
2024-12-02 11:45:00+05:30,1704.6,1707.85,1701.35,1702.55,35744,0,2024-12-02,11:45:00
2024-12-02 12:00:00+05:30,1703.0,1709.75,1702.75,1708.0,67499,0,2024-12-02,12:00:00
2024-12-02 12:15:00+05:30,1708.0,1708.05,1702.05,1706.95,52308,0,2024-12-02,12:15:00
2024-12-02 12:30:00+05:30,1706.95,1707.9,1703.15,1704.8,16421,0,2024-12-02,12:30:00
2024-12-02 12:45:00+05:30,1704.8,1707.95,1702.25,1707.95,13083,0,2024-12-02,12:45:00
2024-12-02 13:00:00+05:30,1707.95,1709.15,1705.1,1707.85,23985,0,2024-12-02,13:00:00
2024-12-02 13:15:00+05:30,1707.85,1707.85,1703.3,1705.05,16572,0,2024-12-02,13:15:00
2024-12-02 13:30:00+05:30,1705.05,1707.0,1702.25,1706.75,17824,0,2024-12-02,13:30:00
2024-12-02 13:45:00+05:30,1706.75,1709.9,1705.75,1708.9,18771,0,2024-12-02,13:45:00
2024-12-02 14:00:00+05:30,1708.9,1711.45,1708.05,1709.2,30794,0,2024-12-02,14:00:00
2024-12-02 14:15:00+05:30,1708.5,1710.95,1707.15,1708.85,29342,0,2024-12-02,14:15:00
2024-12-02 14:30:00+05:30,1708.85,1719.0,1708.85,1717.55,54932,0,2024-12-02,14:30:00
2024-12-02 14:45:00+05:30,1717.55,1719.0,1713.6,1716.7,54621,0,2024-12-02,14:45:00
2024-12-02 15:00:00+05:30,1716.7,1723.45,1716.05,1721.95,143420,0,2024-12-02,15:00:00
2024-12-02 15:15:00+05:30,1721.95,1725.0,1720.6,1722.0,155090,0,2024-12-02,15:15:00
2024-12-03 09:15:00+05:30,1721.35,1725.65,1709.05,1714.55,83483,0,2024-12-03,09:15:00
2024-12-03 09:30:00+05:30,1714.95,1715.8,1710.0,1711.95,34297,0,2024-12-03,09:30:00
2024-12-03 09:45:00+05:30,1711.95,1716.4,1708.0,1709.3,71617,0,2024-12-03,09:45:00
2024-12-03 10:00:00+05:30,1708.75,1713.3,1705.8,1706.8,56292,0,2024-12-03,10:00:00
2024-12-03 10:15:00+05:30,1706.8,1711.7,1703.45,1704.85,54152,0,2024-12-03,10:15:00
2024-12-03 10:30:00+05:30,1704.85,1705.15,1689.65,1689.9,66031,0,2024-12-03,10:30:00
2024-12-03 10:45:00+05:30,1689.65,1690.0,1681.15,1681.7,63612,0,2024-12-03,10:45:00
2024-12-03 11:00:00+05:30,1681.9,1690.1,1681.5,1686.8,55352,0,2024-12-03,11:00:00
2024-12-03 11:15:00+05:30,1686.8,1689.65,1685.2,1686.5,24870,0,2024-12-03,11:15:00
2024-12-03 11:30:00+05:30,1686.5,1689.85,1686.35,1688.75,24140,0,2024-12-03,11:30:00
2024-12-03 11:45:00+05:30,1688.75,1690.0,1686.5,1688.5,25386,0,2024-12-03,11:45:00
2024-12-03 12:00:00+05:30,1688.5,1690.0,1687.85,1688.0,21618,0,2024-12-03,12:00:00
2024-12-03 12:15:00+05:30,1688.0,1690.0,1685.85,1689.15,38839,0,2024-12-03,12:15:00
2024-12-03 12:30:00+05:30,1689.15,1692.6,1687.35,1691.9,28318,0,2024-12-03,12:30:00
2024-12-03 12:45:00+05:30,1691.9,1694.5,1688.95,1689.5,22961,0,2024-12-03,12:45:00
2024-12-03 13:00:00+05:30,1689.5,1691.85,1689.45,1690.8,8458,0,2024-12-03,13:00:00
2024-12-03 13:15:00+05:30,1690.5,1692.35,1684.5,1686.9,44335,0,2024-12-03,13:15:00
2024-12-03 13:30:00+05:30,1686.9,1689.05,1686.9,1687.5,10832,0,2024-12-03,13:30:00
2024-12-03 13:45:00+05:30,1687.5,1689.1,1686.2,1686.95,14300,0,2024-12-03,13:45:00
2024-12-03 14:00:00+05:30,1687.6,1688.0,1683.0,1684.2,30251,0,2024-12-03,14:00:00
2024-12-03 14:15:00+05:30,1684.2,1685.2,1683.05,1683.8,11882,0,2024-12-03,14:15:00
2024-12-03 14:30:00+05:30,1683.8,1688.3,1680.0,1687.3,64754,0,2024-12-03,14:30:00
2024-12-03 14:45:00+05:30,1687.3,1690.4,1685.0,1685.55,78099,0,2024-12-03,14:45:00
2024-12-03 15:00:00+05:30,1686.1,1689.9,1685.6,1689.1,112545,0,2024-12-03,15:00:00
2024-12-03 15:15:00+05:30,1689.35,1691.0,1686.45,1689.8,119911,0,2024-12-03,15:15:00
2024-12-04 09:15:00+05:30,1690.0,1703.7,1687.6,1694.15,63690,0,2024-12-04,09:15:00
2024-12-04 09:30:00+05:30,1694.2,1704.5,1694.0,1701.7,41625,0,2024-12-04,09:30:00
2024-12-04 09:45:00+05:30,1701.7,1703.35,1698.5,1698.95,25279,0,2024-12-04,09:45:00
2024-12-04 10:00:00+05:30,1699.0,1699.0,1694.2,1695.95,16730,0,2024-12-04,10:00:00
2024-12-04 10:15:00+05:30,1695.95,1698.8,1688.55,1689.65,32080,0,2024-12-04,10:15:00
2024-12-04 10:30:00+05:30,1689.85,1690.7,1689.0,1689.5,13332,0,2024-12-04,10:30:00
2024-12-04 10:45:00+05:30,1689.6,1690.95,1686.05,1686.2,14067,0,2024-12-04,10:45:00
2024-12-04 11:00:00+05:30,1686.65,1695.7,1686.15,1694.8,17028,0,2024-12-04,11:00:00
2024-12-04 11:15:00+05:30,1694.8,1695.95,1691.85,1692.35,28418,0,2024-12-04,11:15:00
2024-12-04 11:30:00+05:30,1692.45,1692.9,1689.7,1690.05,16100,0,2024-12-04,11:30:00
2024-12-04 11:45:00+05:30,1690.05,1690.9,1680.0,1681.95,31628,0,2024-12-04,11:45:00
2024-12-04 12:00:00+05:30,1681.95,1688.65,1676.55,1686.5,28247,0,2024-12-04,12:00:00
2024-12-04 12:15:00+05:30,1686.5,1689.1,1685.75,1688.95,20729,0,2024-12-04,12:15:00
2024-12-04 12:30:00+05:30,1688.95,1689.05,1685.8,1686.0,16519,0,2024-12-04,12:30:00
2024-12-04 12:45:00+05:30,1685.85,1690.0,1685.85,1688.95,15411,0,2024-12-04,12:45:00
2024-12-04 13:00:00+05:30,1688.95,1690.95,1686.9,1689.9,19689,0,2024-12-04,13:00:00
2024-12-04 13:15:00+05:30,1689.9,1690.95,1688.0,1690.0,14574,0,2024-12-04,13:15:00
2024-12-04 13:30:00+05:30,1690.0,1692.5,1687.55,1688.8,41042,0,2024-12-04,13:30:00
2024-12-04 13:45:00+05:30,1688.8,1689.0,1687.15,1688.3,20745,0,2024-12-04,13:45:00
2024-12-04 14:00:00+05:30,1688.3,1689.35,1687.95,1688.8,28617,0,2024-12-04,14:00:00
2024-12-04 14:15:00+05:30,1687.95,1689.05,1685.7,1688.75,27023,0,2024-12-04,14:15:00
2024-12-04 14:30:00+05:30,1688.75,1690.0,1687.45,1688.0,129842,0,2024-12-04,14:30:00
2024-12-04 14:45:00+05:30,1687.9,1689.8,1685.0,1687.4,28007,0,2024-12-04,14:45:00
2024-12-04 15:00:00+05:30,1686.75,1689.35,1686.5,1689.0,81384,0,2024-12-04,15:00:00
2024-12-04 15:15:00+05:30,1689.0,1689.65,1684.85,1688.4,88700,0,2024-12-04,15:15:00
2024-12-05 09:15:00+05:30,1690.0,1692.35,1680.0,1682.9,32273,0,2024-12-05,09:15:00
2024-12-05 09:30:00+05:30,1682.9,1682.9,1675.45,1676.6,20925,0,2024-12-05,09:30:00
2024-12-05 09:45:00+05:30,1676.6,1679.2,1669.5,1669.6,24772,0,2024-12-05,09:45:00
2024-12-05 10:00:00+05:30,1669.6,1670.35,1662.65,1663.8,26053,0,2024-12-05,10:00:00
2024-12-05 10:15:00+05:30,1663.8,1665.6,1662.0,1663.0,19237,0,2024-12-05,10:15:00
2024-12-05 10:30:00+05:30,1663.0,1665.0,1662.35,1663.7,12535,0,2024-12-05,10:30:00
2024-12-05 10:45:00+05:30,1663.7,1671.55,1662.8,1665.55,50006,0,2024-12-05,10:45:00
2024-12-05 11:00:00+05:30,1665.55,1668.0,1664.55,1664.55,16502,0,2024-12-05,11:00:00
2024-12-05 11:15:00+05:30,1664.55,1666.95,1663.0,1665.35,15105,0,2024-12-05,11:15:00
2024-12-05 11:30:00+05:30,1665.35,1665.35,1658.25,1662.15,19413,0,2024-12-05,11:30:00
2024-12-05 11:45:00+05:30,1662.15,1662.25,1656.2,1657.0,13978,0,2024-12-05,11:45:00
2024-12-05 12:00:00+05:30,1657.0,1673.45,1657.0,1671.45,26094,0,2024-12-05,12:00:00
2024-12-05 12:15:00+05:30,1671.45,1675.5,1668.55,1669.1,26017,0,2024-12-05,12:15:00
2024-12-05 12:30:00+05:30,1669.45,1671.0,1666.9,1669.0,18186,0,2024-12-05,12:30:00
2024-12-05 12:45:00+05:30,1669.0,1670.15,1666.15,1669.05,14147,0,2024-12-05,12:45:00
2024-12-05 13:00:00+05:30,1669.05,1669.2,1665.95,1668.25,16639,0,2024-12-05,13:00:00
2024-12-05 13:15:00+05:30,1668.25,1672.45,1667.55,1669.25,17919,0,2024-12-05,13:15:00
2024-12-05 13:30:00+05:30,1669.25,1671.15,1667.05,1667.1,19188,0,2024-12-05,13:30:00
2024-12-05 13:45:00+05:30,1667.1,1668.5,1665.5,1667.35,13023,0,2024-12-05,13:45:00
2024-12-05 14:00:00+05:30,1667.35,1669.2,1663.35,1667.2,20566,0,2024-12-05,14:00:00
2024-12-05 14:15:00+05:30,1667.45,1671.15,1666.75,1669.85,23311,0,2024-12-05,14:15:00
2024-12-05 14:30:00+05:30,1670.0,1673.9,1669.15,1672.7,25853,0,2024-12-05,14:30:00
2024-12-05 14:45:00+05:30,1672.45,1673.9,1657.45,1659.0,95722,0,2024-12-05,14:45:00
2024-12-05 15:00:00+05:30,1659.0,1668.9,1658.9,1668.55,38965,0,2024-12-05,15:00:00
2024-12-05 15:15:00+05:30,1668.6,1671.95,1668.3,1669.7,45045,0,2024-12-05,15:15:00
2024-12-06 09:15:00+05:30,1669.9,1687.85,1668.0,1686.9,57602,0,2024-12-06,09:15:00
2024-12-06 09:30:00+05:30,1686.65,1689.45,1682.25,1682.95,31095,0,2024-12-06,09:30:00
2024-12-06 09:45:00+05:30,1682.4,1686.05,1677.6,1680.15,24654,0,2024-12-06,09:45:00
2024-12-06 10:00:00+05:30,1679.7,1685.1,1674.1,1678.8,22334,0,2024-12-06,10:00:00
2024-12-06 10:15:00+05:30,1678.8,1680.0,1672.15,1677.1,21274,0,2024-12-06,10:15:00
2024-12-06 10:30:00+05:30,1677.1,1683.8,1675.5,1682.05,13196,0,2024-12-06,10:30:00
2024-12-06 10:45:00+05:30,1682.05,1684.95,1677.0,1678.5,16217,0,2024-12-06,10:45:00
2024-12-06 11:00:00+05:30,1678.5,1678.5,1670.25,1672.95,38224,0,2024-12-06,11:00:00
2024-12-06 11:15:00+05:30,1672.85,1672.85,1668.8,1669.95,26264,0,2024-12-06,11:15:00
2024-12-06 11:30:00+05:30,1669.7,1669.95,1665.55,1666.25,29690,0,2024-12-06,11:30:00
2024-12-06 11:45:00+05:30,1666.25,1666.8,1663.0,1664.8,29221,0,2024-12-06,11:45:00
2024-12-06 12:00:00+05:30,1664.8,1677.45,1663.0,1672.1,51730,0,2024-12-06,12:00:00
2024-12-06 12:15:00+05:30,1672.1,1684.95,1670.95,1683.1,45945,0,2024-12-06,12:15:00
2024-12-06 12:30:00+05:30,1684.3,1706.9,1682.6,1706.9,132123,0,2024-12-06,12:30:00
2024-12-06 12:45:00+05:30,1707.0,1711.95,1697.0,1697.0,100788,0,2024-12-06,12:45:00
2024-12-06 13:00:00+05:30,1697.2,1700.0,1693.85,1697.25,33684,0,2024-12-06,13:00:00
2024-12-06 13:15:00+05:30,1697.5,1709.45,1695.9,1707.3,39775,0,2024-12-06,13:15:00
2024-12-06 13:30:00+05:30,1707.3,1711.95,1705.75,1708.0,35849,0,2024-12-06,13:30:00
2024-12-06 13:45:00+05:30,1708.0,1712.0,1705.0,1709.9,34667,0,2024-12-06,13:45:00
2024-12-06 14:00:00+05:30,1709.9,1717.85,1708.65,1716.5,58479,0,2024-12-06,14:00:00
2024-12-06 14:15:00+05:30,1716.3,1716.5,1712.65,1715.8,28944,0,2024-12-06,14:15:00
2024-12-06 14:30:00+05:30,1715.8,1716.5,1711.05,1711.85,29948,0,2024-12-06,14:30:00
2024-12-06 14:45:00+05:30,1712.0,1714.0,1710.05,1712.15,31070,0,2024-12-06,14:45:00
2024-12-06 15:00:00+05:30,1712.25,1713.2,1708.35,1711.1,112010,0,2024-12-06,15:00:00
2024-12-06 15:15:00+05:30,1711.1,1714.15,1708.5,1714.0,142988,0,2024-12-06,15:15:00
2024-12-09 09:15:00+05:30,1714.1,1758.0,1713.45,1747.75,223769,0,2024-12-09,09:15:00
2024-12-09 09:30:00+05:30,1748.1,1760.55,1746.8,1750.0,114672,0,2024-12-09,09:30:00
2024-12-09 09:45:00+05:30,1749.35,1758.0,1748.9,1755.0,41620,0,2024-12-09,09:45:00
2024-12-09 10:00:00+05:30,1755.3,1762.3,1749.4,1759.8,68485,0,2024-12-09,10:00:00
2024-12-09 10:15:00+05:30,1759.05,1764.0,1757.8,1761.95,60676,0,2024-12-09,10:15:00
2024-12-09 10:30:00+05:30,1761.9,1762.95,1753.25,1754.0,50242,0,2024-12-09,10:30:00
2024-12-09 10:45:00+05:30,1754.0,1755.0,1751.0,1753.7,31076,0,2024-12-09,10:45:00
2024-12-09 11:00:00+05:30,1753.7,1755.3,1749.0,1751.2,25351,0,2024-12-09,11:00:00
2024-12-09 11:15:00+05:30,1751.9,1755.0,1748.45,1750.75,23075,0,2024-12-09,11:15:00
2024-12-09 11:30:00+05:30,1750.75,1754.85,1749.5,1753.3,19901,0,2024-12-09,11:30:00
2024-12-09 11:45:00+05:30,1754.0,1755.75,1749.45,1750.3,24938,0,2024-12-09,11:45:00
2024-12-09 12:00:00+05:30,1750.3,1751.0,1743.2,1749.95,54704,0,2024-12-09,12:00:00
2024-12-09 12:15:00+05:30,1750.75,1759.85,1749.75,1757.6,51783,0,2024-12-09,12:15:00
2024-12-09 12:30:00+05:30,1757.6,1758.9,1754.8,1758.4,28505,0,2024-12-09,12:30:00
2024-12-09 12:45:00+05:30,1758.9,1760.0,1757.0,1757.95,27932,0,2024-12-09,12:45:00
2024-12-09 13:00:00+05:30,1757.95,1761.0,1757.2,1760.7,25531,0,2024-12-09,13:00:00
2024-12-09 13:15:00+05:30,1760.7,1761.0,1756.35,1757.25,23299,0,2024-12-09,13:15:00
2024-12-09 13:30:00+05:30,1757.25,1759.2,1756.1,1757.9,16803,0,2024-12-09,13:30:00
2024-12-09 13:45:00+05:30,1757.9,1760.65,1756.55,1760.25,21336,0,2024-12-09,13:45:00
2024-12-09 14:00:00+05:30,1760.25,1761.45,1756.05,1758.0,27577,0,2024-12-09,14:00:00
2024-12-09 14:15:00+05:30,1758.0,1760.0,1752.6,1754.7,41984,0,2024-12-09,14:15:00
2024-12-09 14:30:00+05:30,1754.6,1760.0,1754.6,1760.0,40209,0,2024-12-09,14:30:00
2024-12-09 14:45:00+05:30,1759.95,1765.0,1759.95,1764.75,55900,0,2024-12-09,14:45:00
2024-12-09 15:00:00+05:30,1764.95,1767.0,1763.7,1764.0,125414,0,2024-12-09,15:00:00
2024-12-09 15:15:00+05:30,1764.0,1765.75,1760.0,1762.95,151515,0,2024-12-09,15:15:00
2024-12-10 09:15:00+05:30,1761.05,1776.0,1759.15,1768.15,92401,0,2024-12-10,09:15:00
2024-12-10 09:30:00+05:30,1768.15,1771.2,1756.65,1760.25,44933,0,2024-12-10,09:30:00
2024-12-10 09:45:00+05:30,1760.0,1761.85,1754.5,1759.9,45229,0,2024-12-10,09:45:00
2024-12-10 10:00:00+05:30,1759.9,1770.5,1758.55,1766.0,35269,0,2024-12-10,10:00:00
2024-12-10 10:15:00+05:30,1766.7,1771.4,1761.05,1768.05,52235,0,2024-12-10,10:15:00
2024-12-10 10:30:00+05:30,1768.05,1771.35,1767.9,1769.4,23688,0,2024-12-10,10:30:00
2024-12-10 10:45:00+05:30,1769.6,1772.95,1769.0,1771.0,22805,0,2024-12-10,10:45:00
2024-12-10 11:00:00+05:30,1771.1,1773.9,1769.95,1773.9,17526,0,2024-12-10,11:00:00
2024-12-10 11:15:00+05:30,1773.95,1775.0,1769.55,1772.95,27311,0,2024-12-10,11:15:00
2024-12-10 11:30:00+05:30,1772.95,1774.0,1769.1,1773.65,18252,0,2024-12-10,11:30:00
2024-12-10 11:45:00+05:30,1773.65,1773.9,1769.85,1771.4,15443,0,2024-12-10,11:45:00
2024-12-10 12:00:00+05:30,1771.45,1771.75,1768.8,1770.4,13645,0,2024-12-10,12:00:00
2024-12-10 12:15:00+05:30,1770.0,1771.55,1766.15,1768.25,27061,0,2024-12-10,12:15:00
2024-12-10 12:30:00+05:30,1768.25,1768.75,1765.3,1766.7,12734,0,2024-12-10,12:30:00
2024-12-10 12:45:00+05:30,1766.6,1768.05,1765.0,1766.75,9323,0,2024-12-10,12:45:00
2024-12-10 13:00:00+05:30,1766.75,1769.25,1765.25,1766.7,16794,0,2024-12-10,13:00:00
2024-12-10 13:15:00+05:30,1766.7,1768.7,1765.25,1768.05,12307,0,2024-12-10,13:15:00
2024-12-10 13:30:00+05:30,1768.05,1770.0,1767.7,1768.05,13324,0,2024-12-10,13:30:00
2024-12-10 13:45:00+05:30,1768.25,1769.35,1763.1,1764.15,24576,0,2024-12-10,13:45:00
2024-12-10 14:00:00+05:30,1764.15,1770.5,1764.15,1768.9,14990,0,2024-12-10,14:00:00
2024-12-10 14:15:00+05:30,1768.85,1770.5,1767.45,1769.2,13888,0,2024-12-10,14:15:00
2024-12-10 14:30:00+05:30,1769.2,1770.5,1768.15,1769.95,15171,0,2024-12-10,14:30:00
2024-12-10 14:45:00+05:30,1769.35,1770.5,1768.6,1769.65,17814,0,2024-12-10,14:45:00
2024-12-10 15:00:00+05:30,1769.65,1773.9,1763.1,1763.3,148501,0,2024-12-10,15:00:00
2024-12-10 15:15:00+05:30,1763.25,1769.0,1763.1,1764.35,124271,0,2024-12-10,15:15:00
2024-12-11 09:15:00+05:30,1760.0,1769.95,1757.8,1759.3,21482,0,2024-12-11,09:15:00
2024-12-11 09:30:00+05:30,1759.3,1763.05,1756.75,1757.45,18540,0,2024-12-11,09:30:00
2024-12-11 09:45:00+05:30,1757.45,1765.35,1755.0,1765.3,15457,0,2024-12-11,09:45:00
2024-12-11 10:00:00+05:30,1765.55,1765.55,1761.3,1763.55,8517,0,2024-12-11,10:00:00
2024-12-11 10:15:00+05:30,1763.55,1774.65,1761.7,1771.7,23575,0,2024-12-11,10:15:00
2024-12-11 10:30:00+05:30,1771.7,1772.45,1769.05,1772.4,12878,0,2024-12-11,10:30:00
2024-12-11 10:45:00+05:30,1772.4,1777.3,1772.0,1772.85,20137,0,2024-12-11,10:45:00
2024-12-11 11:00:00+05:30,1772.85,1782.5,1772.7,1777.0,32766,0,2024-12-11,11:00:00
2024-12-11 11:15:00+05:30,1776.95,1776.95,1768.15,1769.65,33333,0,2024-12-11,11:15:00
2024-12-11 11:30:00+05:30,1769.65,1770.0,1765.5,1769.25,22206,0,2024-12-11,11:30:00
2024-12-11 11:45:00+05:30,1769.2,1769.55,1765.7,1768.2,11883,0,2024-12-11,11:45:00
2024-12-11 12:00:00+05:30,1768.2,1769.55,1766.4,1767.8,16133,0,2024-12-11,12:00:00
2024-12-11 12:15:00+05:30,1767.8,1780.0,1767.8,1780.0,151728,0,2024-12-11,12:15:00
2024-12-11 12:30:00+05:30,1780.0,1781.4,1777.35,1780.4,23949,0,2024-12-11,12:30:00
2024-12-11 12:45:00+05:30,1780.1,1782.0,1777.95,1782.0,13708,0,2024-12-11,12:45:00
2024-12-11 13:00:00+05:30,1782.0,1785.0,1780.7,1781.1,20434,0,2024-12-11,13:00:00
2024-12-11 13:15:00+05:30,1781.1,1784.95,1781.05,1783.15,12782,0,2024-12-11,13:15:00
2024-12-11 13:30:00+05:30,1783.15,1784.9,1780.75,1781.1,13091,0,2024-12-11,13:30:00
2024-12-11 13:45:00+05:30,1781.1,1786.1,1781.1,1783.85,15602,0,2024-12-11,13:45:00
2024-12-11 14:00:00+05:30,1783.85,1785.1,1782.35,1783.35,22553,0,2024-12-11,14:00:00
2024-12-11 14:15:00+05:30,1783.55,1784.25,1779.05,1782.75,19952,0,2024-12-11,14:15:00
2024-12-11 14:30:00+05:30,1782.75,1782.95,1780.4,1782.4,17164,0,2024-12-11,14:30:00
2024-12-11 14:45:00+05:30,1782.4,1786.95,1781.0,1785.45,42709,0,2024-12-11,14:45:00
2024-12-11 15:00:00+05:30,1785.45,1800.3,1785.4,1798.1,247739,0,2024-12-11,15:00:00
2024-12-11 15:15:00+05:30,1798.1,1805.6,1788.35,1796.45,247135,0,2024-12-11,15:15:00
2024-12-12 09:15:00+05:30,1796.7,1800.0,1788.55,1792.85,27648,0,2024-12-12,09:15:00
2024-12-12 09:30:00+05:30,1793.45,1803.95,1791.75,1800.95,37629,0,2024-12-12,09:30:00
2024-12-12 09:45:00+05:30,1800.5,1804.85,1800.0,1801.3,13046,0,2024-12-12,09:45:00
2024-12-12 10:00:00+05:30,1801.5,1807.3,1795.55,1795.95,28320,0,2024-12-12,10:00:00
2024-12-12 10:15:00+05:30,1795.65,1796.15,1790.5,1791.9,21771,0,2024-12-12,10:15:00
2024-12-12 10:30:00+05:30,1791.9,1794.9,1789.25,1794.5,20597,0,2024-12-12,10:30:00
2024-12-12 10:45:00+05:30,1794.5,1798.25,1793.55,1795.45,122318,0,2024-12-12,10:45:00
2024-12-12 11:00:00+05:30,1795.45,1795.45,1786.8,1790.2,70536,0,2024-12-12,11:00:00
2024-12-12 11:15:00+05:30,1790.15,1793.9,1788.45,1790.25,52389,0,2024-12-12,11:15:00
2024-12-12 11:30:00+05:30,1790.25,1792.3,1787.4,1788.8,36295,0,2024-12-12,11:30:00
2024-12-12 11:45:00+05:30,1788.8,1792.9,1786.5,1789.55,14463,0,2024-12-12,11:45:00
2024-12-12 12:00:00+05:30,1789.55,1790.15,1787.1,1789.0,9879,0,2024-12-12,12:00:00
2024-12-12 12:15:00+05:30,1789.0,1791.35,1787.2,1791.0,19756,0,2024-12-12,12:15:00
2024-12-12 12:30:00+05:30,1791.0,1795.25,1791.0,1793.65,8916,0,2024-12-12,12:30:00
2024-12-12 12:45:00+05:30,1793.9,1794.0,1792.5,1793.65,5558,0,2024-12-12,12:45:00
2024-12-12 13:00:00+05:30,1793.65,1793.65,1791.65,1792.55,4770,0,2024-12-12,13:00:00
2024-12-12 13:15:00+05:30,1792.95,1792.95,1790.0,1790.5,5877,0,2024-12-12,13:15:00
2024-12-12 13:30:00+05:30,1790.5,1792.4,1790.3,1790.95,7609,0,2024-12-12,13:30:00
2024-12-12 13:45:00+05:30,1791.0,1792.45,1790.0,1790.6,7994,0,2024-12-12,13:45:00
2024-12-12 14:00:00+05:30,1790.6,1792.3,1786.1,1788.9,17956,0,2024-12-12,14:00:00
2024-12-12 14:15:00+05:30,1788.9,1789.95,1785.75,1788.35,258117,0,2024-12-12,14:15:00
2024-12-12 14:30:00+05:30,1788.0,1788.3,1783.7,1784.65,25845,0,2024-12-12,14:30:00
2024-12-12 14:45:00+05:30,1785.0,1787.0,1783.1,1787.0,30020,0,2024-12-12,14:45:00
2024-12-12 15:00:00+05:30,1787.0,1791.7,1785.55,1785.6,128581,0,2024-12-12,15:00:00
2024-12-12 15:15:00+05:30,1785.6,1791.0,1780.0,1780.6,152262,0,2024-12-12,15:15:00
2024-12-13 09:15:00+05:30,1784.7,1791.3,1775.0,1775.3,62700,0,2024-12-13,09:15:00
2024-12-13 09:30:00+05:30,1775.3,1786.0,1773.45,1780.9,45981,0,2024-12-13,09:30:00
2024-12-13 09:45:00+05:30,1780.9,1780.9,1775.05,1778.1,20315,0,2024-12-13,09:45:00
2024-12-13 10:00:00+05:30,1778.1,1786.95,1778.0,1785.1,43335,0,2024-12-13,10:00:00
2024-12-13 10:15:00+05:30,1785.45,1785.45,1777.85,1782.55,34505,0,2024-12-13,10:15:00
2024-12-13 10:30:00+05:30,1782.55,1783.0,1765.65,1766.4,30324,0,2024-12-13,10:30:00
2024-12-13 10:45:00+05:30,1766.4,1768.95,1760.35,1767.05,20648,0,2024-12-13,10:45:00
2024-12-13 11:00:00+05:30,1767.05,1771.8,1764.3,1767.8,17275,0,2024-12-13,11:00:00
2024-12-13 11:15:00+05:30,1767.8,1769.3,1761.0,1761.45,17117,0,2024-12-13,11:15:00
